location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff
TH-10,200801,1,ensemble,reference,42.070685999999995,47.74256775,200801,-5.671881750000004
TH-10,200802,2,ensemble,reference,35.802745999999985,31.0033515,200801,4.799394499999984
TH-10,200803,3,ensemble,reference,43.07803099999998,19.35134675,200801,23.72668424999998
TH-10,200804,1,ensemble,reference,37.92657399999999,19.373496000000003,200804,18.553077999999985
TH-10,200805,2,ensemble,reference,47.899951999999985,43.61370824999999,200804,4.286243749999997
TH-10,200806,3,ensemble,reference,79.26600300000001,135.724399,200804,-56.45839599999999
TH-10,200807,1,ensemble,reference,76.27224000000001,71.59173775,200807,4.680502250000018
TH-10,200808,2,ensemble,reference,72.49671800000004,32.203679,200807,40.29303900000004
TH-10,200809,3,ensemble,reference,63.20305300000001,25.714374,200807,37.48867900000001
TH-10,200810,1,ensemble,reference,96.862674,160.36443975,200810,-63.50176575
TH-10,200811,2,ensemble,reference,64.67057500000001,114.615438,200810,-49.944862999999984
TH-10,200812,3,ensemble,reference,55.70015900000001,104.476524,200810,-48.776364999999984
TH-10,200901,1,ensemble,reference,39.673280000000005,58.5545575,200901,-18.881277499999996
TH-10,200902,2,ensemble,reference,41.99721799999999,27.1673235,200901,14.829894499999993
TH-10,200903,3,ensemble,reference,67.72721899999999,20.162043500000003,200901,47.56517549999999
TH-10,200904,1,ensemble,reference,63.20235499999998,77.72794999999999,200904,-14.52559500000001
TH-10,200905,2,ensemble,reference,46.15659600000001,144.92277075,200904,-98.76617475
TH-10,200906,3,ensemble,reference,81.53031400000003,194.5005365,200904,-112.97022249999998
TH-10,200907,1,ensemble,reference,83.98774100000003,56.96342,200907,27.02432100000003
TH-10,200908,2,ensemble,reference,74.58471399999996,41.797345750000005,200907,32.78736824999996
TH-10,200909,3,ensemble,reference,80.83156000000002,38.77476075,200907,42.056799250000026
TH-10,200910,1,ensemble,reference,60.70540200000002,66.25407874999999,200910,-5.54867674999997
TH-10,200911,2,ensemble,reference,59.045343,116.8955615,200910,-57.8502185
TH-10,200912,3,ensemble,reference,72.067397,212.08312875,200910,-140.01573175
TH-11,200801,1,ensemble,reference,8.091092,6.83924975,200801,1.2518422500000002
TH-11,200802,2,ensemble,reference,17.399445,7.2463437499999985,200801,10.153101250000002
TH-11,200803,3,ensemble,reference,15.992502000000002,14.11907575,200801,1.8734262500000016
TH-11,200804,1,ensemble,reference,9.412432,8.76310925,200804,0.6493227500000014
TH-11,200805,2,ensemble,reference,12.814239,14.2848435,200804,-1.4706044999999983
TH-11,200806,3,ensemble,reference,41.103309,22.68376875,200804,18.419540250000004
TH-11,200807,1,ensemble,reference,37.546936,46.003342,200807,-8.456406000000001
TH-11,200808,2,ensemble,reference,36.270796,56.840161,200807,-20.569365000000005
TH-11,200809,3,ensemble,reference,35.06789699999999,64.871561,200807,-29.803664000000012
TH-11,200810,1,ensemble,reference,37.371993,23.59912525,200810,13.772867750000003
TH-11,200811,2,ensemble,reference,19.897689,21.09029075,200810,-1.1926017500000017
TH-11,200812,3,ensemble,reference,16.459749000000002,21.676958,200810,-5.217208999999997
TH-11,200901,1,ensemble,reference,9.865803,7.0113035,200901,2.8544994999999993
TH-11,200902,2,ensemble,reference,12.091595000000002,4.877626,200901,7.213969000000001
TH-11,200903,3,ensemble,reference,20.477187,8.16718425,200901,12.31000275
TH-11,200904,1,ensemble,reference,12.910212,15.803461249999998,200904,-2.8932492499999984
TH-11,200905,2,ensemble,reference,12.183526,39.03715325,200904,-26.85362725
TH-11,200906,3,ensemble,reference,16.039310999999998,50.352269500000006,200904,-34.31295850000001
TH-11,200907,1,ensemble,reference,12.95721499999999,12.020338499999998,200907,0.9368764999999932
TH-11,200908,2,ensemble,reference,15.305312,14.81781325,200907,0.4874987500000003
TH-11,200909,3,ensemble,reference,15.029353,8.561808500000001,200907,6.467544499999999
TH-11,200910,1,ensemble,reference,11.919912000000004,8.36803775,200910,3.5518742500000045
TH-11,200911,2,ensemble,reference,10.917812,15.2725975,200910,-4.3547855
TH-11,200912,3,ensemble,reference,7.938699,7.851245499999999,200910,0.0874535000000005
TH-12,200801,1,ensemble,reference,10.033552999999998,6.005713999999999,200801,4.027838999999998
TH-12,200802,2,ensemble,reference,8.817415,7.085881499999999,200801,1.7315335000000012
TH-12,200803,3,ensemble,reference,10.124125999999997,11.965007,200801,-1.840881000000003
TH-12,200804,1,ensemble,reference,9.86589,8.206408499999998,200804,1.6594815000000018
TH-12,200805,2,ensemble,reference,11.208722000000002,17.934281749999997,200804,-6.725559749999995
TH-12,200806,3,ensemble,reference,42.97310499999999,24.8992265,200804,18.07387849999999
TH-12,200807,1,ensemble,reference,51.868988999999985,61.84010275,200807,-9.971113750000017
TH-12,200808,2,ensemble,reference,23.556986,26.225685,200807,-2.668699
TH-12,200809,3,ensemble,reference,19.465087000000004,20.53937625,200807,-1.074289249999996
TH-12,200810,1,ensemble,reference,19.43459200000001,27.82295275,200810,-8.38836074999999
TH-12,200811,2,ensemble,reference,18.38312,20.993272750000003,200810,-2.610152750000001
TH-12,200812,3,ensemble,reference,10.871205,9.14231975,200810,1.7288852499999994
TH-12,200901,1,ensemble,reference,7.020572999999999,4.990318500000001,200901,2.030254499999998
TH-12,200902,2,ensemble,reference,12.362608000000002,3.665785749999999,200901,8.696822250000002
TH-12,200903,3,ensemble,reference,16.083669999999998,7.53791725,200901,8.545752749999998
TH-12,200904,1,ensemble,reference,14.751708999999998,12.522766500000005,200904,2.2289424999999934
TH-12,200905,2,ensemble,reference,10.572414000000002,25.69116725,200904,-15.118753249999996
TH-12,200906,3,ensemble,reference,14.592999999999996,43.4036765,200904,-28.810676500000007
TH-12,200907,1,ensemble,reference,14.260753000000008,9.214437,200907,5.046316000000008
TH-12,200908,2,ensemble,reference,14.476035000000005,8.391789,200907,6.084246000000006
TH-12,200909,3,ensemble,reference,12.472997999999995,14.60721325,200907,-2.134215250000004
TH-12,200910,1,ensemble,reference,14.447384999999995,30.7662085,200910,-16.318823500000008
TH-12,200911,2,ensemble,reference,15.237115,31.9550335,200910,-16.7179185
TH-12,200912,3,ensemble,reference,12.277389,35.006595499999996,200910,-22.729206499999997
TH-13,200801,1,ensemble,reference,5.3899599999999985,4.805883,200801,0.5840769999999988
TH-13,200802,2,ensemble,reference,9.634023,9.195721499999998,200801,0.4383015000000014
TH-13,200803,3,ensemble,reference,12.220772,10.78985075,200801,1.4309212500000008
TH-13,200804,1,ensemble,reference,9.637121999999998,11.481435,200804,-1.8443130000000016
TH-13,200805,2,ensemble,reference,11.103935,8.726701,200804,2.3772339999999996
TH-13,200806,3,ensemble,reference,22.64643599999999,16.993347999999997,200804,5.653087999999993
TH-13,200807,1,ensemble,reference,26.838697999999994,18.966016,200807,7.872681999999994
TH-13,200808,2,ensemble,reference,19.239485,15.51504125,200807,3.724443749999999
TH-13,200809,3,ensemble,reference,12.824848000000005,14.58394475,200807,-1.759096749999996
TH-13,200810,1,ensemble,reference,11.216112,12.82921425,200810,-1.613102249999999
TH-13,200811,2,ensemble,reference,8.434828,6.633255749999999,200810,1.8015722500000004
TH-13,200812,3,ensemble,reference,7.142526,3.2651417499999997,200810,3.87738425
TH-13,200901,1,ensemble,reference,4.104367000000002,2.7788605000000004,200901,1.3255065000000013
TH-13,200902,2,ensemble,reference,5.940429999999999,8.24133825,200901,-2.300908250000001
TH-13,200903,3,ensemble,reference,8.289741,4.3057187500000005,200901,3.984022249999999
TH-13,200904,1,ensemble,reference,13.038809,12.25002925,200904,0.7887797499999998
TH-13,200905,2,ensemble,reference,12.72477,22.377573499999997,200904,-9.652803499999996
TH-13,200906,3,ensemble,reference,14.852431000000005,36.4358585,200904,-21.5834275
TH-13,200907,1,ensemble,reference,11.19704,13.697038749999995,200907,-2.499998749999996
TH-13,200908,2,ensemble,reference,9.916968000000004,10.4717475,200907,-0.5547794999999951
TH-13,200909,3,ensemble,reference,7.8925480000000015,4.74621675,200907,3.146331250000001
TH-13,200910,1,ensemble,reference,5.632950000000001,6.387153,200910,-0.7542029999999986
TH-13,200911,2,ensemble,reference,4.768703000000002,4.0069085,200910,0.7617945000000024
TH-13,200912,3,ensemble,reference,4.559418000000001,11.0558415,200910,-6.496423499999999
TH-14,200801,1,ensemble,reference,3.1428220000000007,4.101473250000001,200801,-0.95865125
TH-14,200802,2,ensemble,reference,6.7804069999999985,7.96431375,200801,-1.1839067500000011
TH-14,200803,3,ensemble,reference,6.041794000000001,7.34415875,200801,-1.3023647499999988
TH-14,200804,1,ensemble,reference,7.711225000000001,8.39129525,200804,-0.68007025
TH-14,200805,2,ensemble,reference,9.86319,11.01008225,200804,-1.1468922500000005
TH-14,200806,3,ensemble,reference,10.591707000000005,26.62966975,200804,-16.03796275
TH-14,200807,1,ensemble,reference,6.770340000000001,9.07545225,200807,-2.3051122499999988
TH-14,200808,2,ensemble,reference,11.754620000000005,12.1077075,200807,-0.3530874999999955
TH-14,200809,3,ensemble,reference,4.886187999999999,4.304882500000001,200807,0.5813054999999983
TH-14,200810,1,ensemble,reference,7.012172999999999,16.1636575,200810,-9.1514845
TH-14,200811,2,ensemble,reference,3.7686319999999984,2.9105937500000003,200810,0.8580382499999981
TH-14,200812,3,ensemble,reference,3.0148840000000003,7.0988757499999995,200810,-4.083991749999999
TH-14,200901,1,ensemble,reference,3.3385240000000014,1.80675125,200901,1.5317727500000011
TH-14,200902,2,ensemble,reference,3.944815,1.07392375,200901,2.87089125
TH-14,200903,3,ensemble,reference,5.376995999999998,1.6045355,200901,3.7724604999999984
TH-14,200904,1,ensemble,reference,7.063364999999999,3.1926254999999997,200904,3.8707395
TH-14,200905,2,ensemble,reference,6.434491000000001,7.927538750000002,200904,-1.4930477500000006
TH-14,200906,3,ensemble,reference,7.075614000000002,9.388417,200904,-2.312802999999999
TH-14,200907,1,ensemble,reference,5.957131,3.2590397499999995,200907,2.698091250000001
TH-14,200908,2,ensemble,reference,5.194519000000003,4.76119275,200907,0.433326250000003
TH-14,200909,3,ensemble,reference,8.879631,2.68758225,200907,6.19204875
TH-14,200910,1,ensemble,reference,5.83122,1.64690875,200910,4.18431125
TH-14,200911,2,ensemble,reference,2.617756,3.05026025,200910,-0.43250425
TH-14,200912,3,ensemble,reference,2.5661050000000003,1.09701925,200910,1.4690857500000003
TH-15,200801,1,ensemble,reference,13.575651,11.591538,200801,1.984113000000001
TH-15,200802,2,ensemble,reference,13.036205999999998,15.347843,200801,-2.311637000000001
TH-15,200803,3,ensemble,reference,14.284731,15.82813475,200801,-1.5434037499999995
TH-15,200804,1,ensemble,reference,6.009819,6.819487250000001,200804,-0.8096682500000005
TH-15,200805,2,ensemble,reference,6.399994000000001,14.89776825,200804,-8.497774249999999
TH-15,200806,3,ensemble,reference,9.221638000000002,33.396194,200804,-24.174556
TH-15,200807,1,ensemble,reference,16.138451,12.2005775,200807,3.9378735
TH-15,200808,2,ensemble,reference,6.884094000000001,16.761255750000004,200807,-9.877161750000004
TH-15,200809,3,ensemble,reference,6.828507,8.78011275,200807,-1.9516057500000008
TH-15,200810,1,ensemble,reference,6.221024,6.583076,200810,-0.3620520000000002
TH-15,200811,2,ensemble,reference,3.432888,4.683380249999999,200810,-1.2504922499999989
TH-15,200812,3,ensemble,reference,3.3397129999999997,2.2556335,200810,1.0840794999999996
TH-15,200901,1,ensemble,reference,2.610823,3.4603537500000003,200901,-0.8495307500000004
TH-15,200902,2,ensemble,reference,2.465739,2.1166115000000003,200901,0.3491274999999998
TH-15,200903,3,ensemble,reference,3.344035,2.2384612500000003,200901,1.1055737499999996
TH-15,200904,1,ensemble,reference,3.3714769999999987,2.40895275,200904,0.9625242499999986
TH-15,200905,2,ensemble,reference,5.222716999999999,8.636850500000001,200904,-3.414133500000002
TH-15,200906,3,ensemble,reference,8.398341,18.2758945,200904,-9.8775535
TH-15,200907,1,ensemble,reference,8.421612999999999,11.141537,200907,-2.7199240000000007
TH-15,200908,2,ensemble,reference,4.258960999999999,6.930068499999999,200907,-2.6711074999999997
TH-15,200909,3,ensemble,reference,3.0574199999999996,4.85192775,200907,-1.7945077500000002
TH-15,200910,1,ensemble,reference,2.870877,1.94197475,200910,0.9289022500000002
TH-15,200911,2,ensemble,reference,1.860298,2.002217,200910,-0.1419189999999999
TH-15,200912,3,ensemble,reference,2.6565149999999997,0.5581012500000001,200910,2.0984137499999997
TH-16,200801,1,ensemble,reference,4.672234999999999,4.5255867499999995,200801,0.1466482499999992
TH-16,200802,2,ensemble,reference,6.602285,8.14563675,200801,-1.5433517499999994
TH-16,200803,3,ensemble,reference,8.809466999999998,11.4676175,200801,-2.6581505000000014
TH-16,200804,1,ensemble,reference,5.845219,5.04209725,200804,0.8031217499999999
TH-16,200805,2,ensemble,reference,13.635976,9.918547250000003,200804,3.717428749999996
TH-16,200806,3,ensemble,reference,16.366471000000004,21.41303325,200804,-5.046562249999997
TH-16,200807,1,ensemble,reference,10.353241000000004,15.23207725,200807,-4.8788362499999955
TH-16,200808,2,ensemble,reference,12.839249000000002,14.59031675,200807,-1.7510677499999971
TH-16,200809,3,ensemble,reference,11.087359000000005,8.6178385,200807,2.469520500000005
TH-16,200810,1,ensemble,reference,5.8197399999999995,5.765586,200810,0.0541539999999995
TH-16,200811,2,ensemble,reference,5.985846000000002,4.497968999999999,200810,1.4878770000000028
TH-16,200812,3,ensemble,reference,5.358165,4.10479425,200810,1.253370749999999
TH-16,200901,1,ensemble,reference,3.2952840000000005,6.032219749999999,200901,-2.736935749999999
TH-16,200902,2,ensemble,reference,4.256539000000002,3.3944132500000004,200901,0.8621257500000015
TH-16,200903,3,ensemble,reference,6.581236999999998,2.3532335,200901,4.228003499999998
TH-16,200904,1,ensemble,reference,7.825091,7.030992,200904,0.7940989999999992
TH-16,200905,2,ensemble,reference,13.060136999999996,16.9322375,200904,-3.872100500000004
TH-16,200906,3,ensemble,reference,12.284542000000002,31.891075,200904,-19.606533
TH-16,200907,1,ensemble,reference,13.892074999999998,20.591690999999997,200907,-6.699615999999999
TH-16,200908,2,ensemble,reference,10.417243000000004,11.2044165,200907,-0.7871734999999962
TH-16,200909,3,ensemble,reference,8.688763999999999,9.83408775,200907,-1.145323750000001
TH-16,200910,1,ensemble,reference,6.137655000000002,2.206583,200910,3.931072000000002
TH-16,200911,2,ensemble,reference,4.229232000000001,2.05158275,200910,2.1776492500000013
TH-16,200912,3,ensemble,reference,2.8558450000000004,3.475853,200910,-0.6200079999999994
TH-17,200801,1,ensemble,reference,2.778675,4.38328175,200801,-1.6046067500000003
TH-17,200802,2,ensemble,reference,0.8725010000000002,1.4133637499999998,200801,-0.5408627499999996
TH-17,200803,3,ensemble,reference,2.2212900000000007,3.605634,200801,-1.3843439999999991
TH-17,200804,1,ensemble,reference,1.810506,0.6810369999999999,200804,1.129469
TH-17,200805,2,ensemble,reference,3.131690999999999,2.72176725,200804,0.409923749999999
TH-17,200806,3,ensemble,reference,2.9460750000000004,2.77712225,200804,0.1689527500000003
TH-17,200807,1,ensemble,reference,4.2112789999999976,4.10168325,200807,0.1095957499999977
TH-17,200808,2,ensemble,reference,2.429938,2.93659625,200807,-0.5066582500000001
TH-17,200809,3,ensemble,reference,2.4583340000000007,2.679429,200807,-0.2210949999999991
TH-17,200810,1,ensemble,reference,1.942013,0.9605704999999998,200810,0.9814425000000002
TH-17,200811,2,ensemble,reference,1.4024039999999998,0.7731669999999999,200810,0.6292369999999998
TH-17,200812,3,ensemble,reference,0.645632,0.35727725,200810,0.28835475
TH-17,200901,1,ensemble,reference,0.9503279999999998,0.04584975,200901,0.9044782499999998
TH-17,200902,2,ensemble,reference,0.703738,0.0366367499999999,200901,0.6671012500000001
TH-17,200903,3,ensemble,reference,1.1960499999999996,0.10476375,200901,1.0912862499999996
TH-17,200904,1,ensemble,reference,1.7380060000000004,0.1405995,200904,1.5974065000000004
TH-17,200905,2,ensemble,reference,2.0177939999999994,0.310525,200904,1.7072689999999997
TH-17,200906,3,ensemble,reference,3.073071000000001,0.5851335,200904,2.487937500000001
TH-17,200907,1,ensemble,reference,2.669478,0.3299439999999999,200907,2.339534
TH-17,200908,2,ensemble,reference,2.1657569999999993,0.278471,200907,1.8872859999999991
TH-17,200909,3,ensemble,reference,1.82808,0.1999905,200907,1.6280895
TH-17,200910,1,ensemble,reference,1.878323,0.09981975,200910,1.77850325
TH-17,200911,2,ensemble,reference,0.6263719999999999,0.589172,200910,0.0371999999999999
TH-17,200912,3,ensemble,reference,1.157876,2.71079825,200910,-1.55292225
TH-18,200801,1,ensemble,reference,6.597544999999999,9.4020535,200801,-2.8045085
TH-18,200802,2,ensemble,reference,2.995634999999999,1.7796000000000003,200801,1.2160349999999989
TH-18,200803,3,ensemble,reference,4.663261,4.787935500000001,200801,-0.1246745000000002
TH-18,200804,1,ensemble,reference,3.4725339999999996,3.09690325,200804,0.3756307499999995
TH-18,200805,2,ensemble,reference,11.204071999999998,6.4116247500000005,200804,4.792447249999998
TH-18,200806,3,ensemble,reference,39.693356,19.59825025,200804,20.09510575
TH-18,200807,1,ensemble,reference,9.957388000000002,6.583462250000001,200807,3.3739257500000006
TH-18,200808,2,ensemble,reference,8.931840000000001,6.53108875,200807,2.400751250000001
TH-18,200809,3,ensemble,reference,13.431320000000005,6.859800499999999,200807,6.571519500000006
TH-18,200810,1,ensemble,reference,3.790969,3.71910625,200810,0.0718627500000002
TH-18,200811,2,ensemble,reference,2.34433,4.439657499999999,200810,-2.0953274999999993
TH-18,200812,3,ensemble,reference,5.304365000000001,3.82767425,200810,1.4766907500000008
TH-18,200901,1,ensemble,reference,1.084904,1.25346475,200901,-0.1685607499999999
TH-18,200902,2,ensemble,reference,1.3834749999999998,0.8729397499999999,200901,0.5105352499999999
TH-18,200903,3,ensemble,reference,2.610418000000001,4.082649249999999,200901,-1.4722312499999983
TH-18,200904,1,ensemble,reference,2.2309080000000012,2.07544525,200904,0.1554627500000012
TH-18,200905,2,ensemble,reference,5.138076000000001,5.824109249999999,200904,-0.6860332499999986
TH-18,200906,3,ensemble,reference,7.811423999999999,6.637156249999999,200904,1.1742677499999994
TH-18,200907,1,ensemble,reference,10.20966,12.024417499999998,200907,-1.814757499999999
TH-18,200908,2,ensemble,reference,7.924656000000001,10.150922,200907,-2.226265999999999
TH-18,200909,3,ensemble,reference,4.770321,5.999916,200907,-1.2295949999999998
TH-18,200910,1,ensemble,reference,3.602294000000001,1.7625567500000003,200910,1.8397372500000009
TH-18,200911,2,ensemble,reference,1.6772359999999995,1.32598975,200910,0.3512462499999995
TH-18,200912,3,ensemble,reference,1.3392380000000004,1.25624175,200910,0.0829962500000003
TH-19,200801,1,ensemble,reference,2.4299109999999997,1.66987775,200801,0.7600332499999998
TH-19,200802,2,ensemble,reference,3.305676,3.2779382499999996,200801,0.0277377500000004
TH-19,200803,3,ensemble,reference,2.895833999999999,2.5123409999999993,200801,0.3834929999999996
TH-19,200804,1,ensemble,reference,3.932823000000001,2.561574,200804,1.371249000000001
TH-19,200805,2,ensemble,reference,9.761684,8.03111775,200804,1.7305662500000007
TH-19,200806,3,ensemble,reference,34.24021,23.45433325,200804,10.785876749999996
TH-19,200807,1,ensemble,reference,13.872231,13.31820425,200807,0.5540267499999985
TH-19,200808,2,ensemble,reference,11.351505000000005,13.67010225,200807,-2.3185972499999945
TH-19,200809,3,ensemble,reference,10.632229999999996,6.058733,200807,4.573496999999996
TH-19,200810,1,ensemble,reference,5.536301999999999,4.23242825,200810,1.3038737499999993
TH-19,200811,2,ensemble,reference,7.670814000000002,4.81230075,200810,2.8585132500000014
TH-19,200812,3,ensemble,reference,3.725339,1.598088,200810,2.127251
TH-19,200901,1,ensemble,reference,2.0020939999999996,1.99225275,200901,0.0098412499999995
TH-19,200902,2,ensemble,reference,2.576699999999999,2.7915945,200901,-0.2148945000000011
TH-19,200903,3,ensemble,reference,3.321105000000001,2.59632925,200901,0.7247757500000009
TH-19,200904,1,ensemble,reference,5.398142,6.42690925,200904,-1.0287672499999996
TH-19,200905,2,ensemble,reference,6.139939999999999,7.73601975,200904,-1.5960797500000004
TH-19,200906,3,ensemble,reference,8.471173000000004,9.28456575,200904,-0.8133927499999967
TH-19,200907,1,ensemble,reference,8.886584000000003,12.12791725,200907,-3.2413332499999967
TH-19,200908,2,ensemble,reference,9.4555,7.281730999999999,200907,2.173769000000002
TH-19,200909,3,ensemble,reference,6.871313000000001,3.8435695,200907,3.0277435000000006
TH-19,200910,1,ensemble,reference,2.8263690000000015,2.72122175,200910,0.1051472500000012
TH-19,200911,2,ensemble,reference,3.873146,1.687682,200910,2.1854640000000005
TH-19,200912,3,ensemble,reference,2.888396,0.68760225,200910,2.2007937500000003
TH-20,200801,1,ensemble,reference,7.359814,7.261925,200801,0.0978890000000003
TH-20,200802,2,ensemble,reference,5.641379999999998,0.44499,200801,5.196389999999998
TH-20,200803,3,ensemble,reference,7.1418159999999915,1.829672,200801,5.312143999999991
TH-20,200804,1,ensemble,reference,9.913472000000011,6.57757675,200804,3.3358952500000107
TH-20,200805,2,ensemble,reference,22.68319600000001,26.00036075,200804,-3.3171647499999892
TH-20,200806,3,ensemble,reference,66.95341599999995,92.55427775,200804,-25.60086175000005
TH-20,200807,1,ensemble,reference,36.281375000000025,38.24780525,200807,-1.9664302499999735
TH-20,200808,2,ensemble,reference,24.983938000000023,29.74160175,200807,-4.757663749999978
TH-20,200809,3,ensemble,reference,29.72696400000001,53.20129825,200807,-23.47433424999999
TH-20,200810,1,ensemble,reference,22.676675000000017,16.632940750000003,200810,6.043734250000014
TH-20,200811,2,ensemble,reference,15.880974000000007,9.06329,200810,6.817684000000007
TH-20,200812,3,ensemble,reference,12.804545000000005,3.6013257499999995,200810,9.203219250000004
TH-20,200901,1,ensemble,reference,7.165755999999988,3.0497712499999996,200901,4.115984749999988
TH-20,200902,2,ensemble,reference,7.803802999999988,3.66980075,200901,4.1340022499999876
TH-20,200903,3,ensemble,reference,13.736481999999995,6.63989575,200901,7.096586249999995
TH-20,200904,1,ensemble,reference,15.51505400000002,5.9228967500000005,200904,9.59215725000002
TH-20,200905,2,ensemble,reference,27.012121999999977,11.961792,200904,15.050329999999976
TH-20,200906,3,ensemble,reference,51.22427400000004,17.383485750000002,200904,33.84078825000003
TH-20,200907,1,ensemble,reference,27.841893000000027,10.9919945,200907,16.849898500000027
TH-20,200908,2,ensemble,reference,26.797571000000005,10.598546249999998,200907,16.199024750000007
TH-20,200909,3,ensemble,reference,31.780114,10.895505,200907,20.884609
TH-20,200910,1,ensemble,reference,13.69149999999999,11.49500325,200910,2.196496749999991
TH-20,200911,2,ensemble,reference,18.084396000000012,22.83280075,200910,-4.748404749999988
TH-20,200912,3,ensemble,reference,14.344168999999994,19.75685825,200910,-5.412689250000007
TH-21,200801,1,ensemble,reference,5.164007,5.058923500000001,200801,0.1050834999999992
TH-21,200802,2,ensemble,reference,5.469787,6.457924500000001,200801,-0.9881375000000006
TH-21,200803,3,ensemble,reference,10.088856999999996,7.57794575,200801,2.510911249999996
TH-21,200804,1,ensemble,reference,11.776298,11.133575,200804,0.6427230000000002
TH-21,200805,2,ensemble,reference,37.184904,23.8105375,200804,13.374366500000004
TH-21,200806,3,ensemble,reference,56.88379,34.49301825,200804,22.39077175
TH-21,200807,1,ensemble,reference,40.435785,35.968954249999996,200807,4.466830750000007
TH-21,200808,2,ensemble,reference,20.224614000000003,16.62114075,200807,3.603473250000004
TH-21,200809,3,ensemble,reference,24.243448,9.364396250000002,200807,14.87905175
TH-21,200810,1,ensemble,reference,9.568271,9.67629725,200810,-0.1080262499999999
TH-21,200811,2,ensemble,reference,7.319692,8.962953250000002,200810,-1.643261250000002
TH-21,200812,3,ensemble,reference,5.711627,4.3878115,200810,1.3238155000000005
TH-21,200901,1,ensemble,reference,4.381587999999999,3.02687775,200901,1.3547102499999988
TH-21,200902,2,ensemble,reference,4.350935,2.6251505,200901,1.7257844999999996
TH-21,200903,3,ensemble,reference,8.204374999999999,6.153384750000001,200901,2.050990249999998
TH-21,200904,1,ensemble,reference,7.429212,5.208512499999999,200904,2.2206995000000003
TH-21,200905,2,ensemble,reference,12.278167000000003,13.3726995,200904,-1.094532499999996
TH-21,200906,3,ensemble,reference,20.973817000000004,17.208596749999998,200904,3.765220250000006
TH-21,200907,1,ensemble,reference,11.476613,11.3069215,200907,0.1696915000000007
TH-21,200908,2,ensemble,reference,23.432691,11.2594435,200907,12.1732475
TH-21,200909,3,ensemble,reference,11.324640000000002,6.353065999999998,200907,4.971574000000004
TH-21,200910,1,ensemble,reference,8.904748000000001,12.69365275,200910,-3.7889047499999986
TH-21,200911,2,ensemble,reference,6.938828000000001,7.54042025,200910,-0.6015922499999995
TH-21,200912,3,ensemble,reference,5.230185999999998,8.8374975,200910,-3.6073115000000016
TH-22,200801,1,ensemble,reference,5.509955,4.926437249999999,200801,0.5835177500000004
TH-22,200802,2,ensemble,reference,4.883659999999999,3.9278805,200801,0.9557794999999988
TH-22,200803,3,ensemble,reference,10.421739,6.269499,200801,4.152240000000001
TH-22,200804,1,ensemble,reference,14.706568999999998,12.12023025,200804,2.5863387499999977
TH-22,200805,2,ensemble,reference,34.851443,18.45902775,200804,16.392415250000003
TH-22,200806,3,ensemble,reference,37.707309,24.05660025,200804,13.650708750000003
TH-22,200807,1,ensemble,reference,26.135546999999995,19.583457000000003,200807,6.552089999999993
TH-22,200808,2,ensemble,reference,21.173674,15.05311175,200807,6.120562249999999
TH-22,200809,3,ensemble,reference,16.18575,9.5118565,200807,6.673893499999998
TH-22,200810,1,ensemble,reference,9.851079,13.63767875,200810,-3.786599749999999
TH-22,200811,2,ensemble,reference,6.023154000000002,6.358138500000001,200810,-0.3349844999999991
TH-22,200812,3,ensemble,reference,7.135027999999998,8.5764985,200810,-1.4414705000000012
TH-22,200901,1,ensemble,reference,2.0099860000000005,2.03514575,200901,-0.0251597499999993
TH-22,200902,2,ensemble,reference,4.258706999999999,2.49159175,200901,1.7671152499999994
TH-22,200903,3,ensemble,reference,6.484440000000001,10.518939,200901,-4.0344989999999985
TH-22,200904,1,ensemble,reference,7.013683,6.3958025,200904,0.6178805
TH-22,200905,2,ensemble,reference,9.034236999999996,5.783739000000001,200904,3.250497999999995
TH-22,200906,3,ensemble,reference,16.381204999999994,8.28950025,200904,8.091704749999995
TH-22,200907,1,ensemble,reference,10.972589,10.1479845,200907,0.8246044999999995
TH-22,200908,2,ensemble,reference,9.916684000000004,11.52533725,200907,-1.608653249999996
TH-22,200909,3,ensemble,reference,10.576303,21.48982725,200907,-10.913524250000002
TH-22,200910,1,ensemble,reference,6.013928000000002,5.42405025,200910,0.5898777500000021
TH-22,200911,2,ensemble,reference,6.622159,5.747665,200910,0.8744940000000003
TH-22,200912,3,ensemble,reference,5.5039940000000005,3.36257125,200910,2.1414227500000007
TH-23,200801,1,ensemble,reference,1.4118510000000004,1.07611575,200801,0.3357352500000004
TH-23,200802,2,ensemble,reference,3.5922569999999996,3.239445,200801,0.3528119999999997
TH-23,200803,3,ensemble,reference,3.645519000000001,3.5692855000000003,200801,0.0762335000000007
TH-23,200804,1,ensemble,reference,17.008234,14.9350275,200804,2.0732065000000013
TH-23,200805,2,ensemble,reference,23.127387999999996,11.24177625,200804,11.885611749999995
TH-23,200806,3,ensemble,reference,18.685622,8.50870025,200804,10.176921749999998
TH-23,200807,1,ensemble,reference,7.199287999999999,10.67201625,200807,-3.472728250000001
TH-23,200808,2,ensemble,reference,6.71744,5.404482,200807,1.312958
TH-23,200809,3,ensemble,reference,5.22865,3.5316140000000003,200807,1.6970359999999998
TH-23,200810,1,ensemble,reference,2.497031,2.77542925,200810,-0.2783982500000004
TH-23,200811,2,ensemble,reference,1.8502530000000004,4.95994275,200810,-3.1096897499999994
